timestamp,tweet_text
2019-08-21 18:29:14,5 of 5 stars to Legendary by Stephanie Garber https://t.co/rj4Vs4x5g3
2019-08-21 18:26:18,Here's my May Wrap Up! #bookblog #bookblogger #amreading #yalit #wrapup https://t.co/MAd93UhDQa https://t.co/7HvHX5dSB9
2019-08-21 15:11:53,"On page 81 of 368 of If We Were Villains, by M.L. Rio: Holy shit things are starting to ... https://t.co/GtAPS18UZ4"
2019-08-21 12:33:19,"On page 104 of 391 of An Affair of Poisons, by Addie Thorley https://t.co/n5QDpYfBIN"
2019-08-21 09:25:10,I read Crier's War by Nina Varela https://t.co/bacsce8L6h
2019-08-20 22:30:33,"On page 310 of 448 of Crier's War, by Nina Varela: ALFLSLCJSK I’m freaking loving this b... https://t.co/CJ63X9kuM2"
2019-08-20 20:19:40,4 of 5 stars to The Lady Rogue by Jenn Bennett https://t.co/Pfc7QP83Yg
2019-08-20 20:07:50,Here's my #BookReview of The Lady Rogue by Jenn Bennet! #bookblog #bookblogger #amreading #yalit #arc #arcreview… https://t.co/WeDcl0shv9
2019-08-20 16:01:24,Here's this week's #T5T topic: Top 5 Dystopian! #bookblog #bookblogger #amreading #yalit #top5tuesday… https://t.co/RMrQrYoG3t
2019-08-19 22:25:51,"On page 296 of 400 of Shadow Frost, by Coco Ma https://t.co/QuddLLo1Kq"
2019-08-19 17:37:35,"Marked as tbr-unreleased: Get a Life, Chloe Brown by Talia Hibbert https://t.co/sIkPP4VNXr"
2019-08-19 13:04:18,Marked as tbr-unreleased: Fireborne by Rosaria Munda https://t.co/WaQRA8HxoO
2019-08-18 22:22:22,"On page 84 of 400 of Shadow Frost, by Coco Ma: Every time they talk about the Affinity s... https://t.co/xI7hTcB2Ej"
2019-08-18 14:12:59,I read Into the Crooked Place by Alexandra Christo https://t.co/hvlmsrcR08
2019-08-18 10:08:55,"On page 307 of 384 of Wicked Sexy Liar, by Christina Lauren https://t.co/fR7xpCVmHC"
2019-08-17 22:56:24,"On page 237 of 384 of Into the Crooked Place, by Alexandra Christo https://t.co/47kf9jn7Gg"
2019-08-17 14:00:42,"On page 181 of 336 of Queen of Ruin, by Tracy Banghart https://t.co/6xxlLpYkR4"
