timestamp,tweet_text
2019-11-07 01:21:12,RT @ITGeekCT: The Ones He Loved...  Sterling Lapis and Mother of Pearl heirloom rosary  -Beautiful vintage sterling crucifix -Heavy vintage…
2019-11-07 01:20:30,@AdorationServe I’m not sure I have gain a plenary indulgence. I have tried on several occasions and have placed my… https://t.co/TbQZOTRzse
2019-11-07 01:16:41,RT @AdorationServe: St Catherine of Genoa (1447-1510) on Purgatory and how hard it is to gain a plenary indulgence. I think this difficulty…
2019-11-07 00:59:26,"RT @disciple96: “I was reflecting on how much God had suffered and on how great was the love He had shown for us, and on the fact that we s…"
2019-11-07 00:54:51,@CatholicLisa My aunt who lived in Florida had 4 pecan trees around her house and she would make me a pecan pie. Loved it. Yum.
2019-11-07 00:53:35,"RT @Carolin80951797: I pray a Rosary for all those who have given their entire adult life to God, through living the religious life in mona…"
2019-11-07 00:53:02,"RT @coffeeaddict99: I need prayers, please."
2019-11-07 00:51:11,@CatholicLisa I’m independent and conservative but I always vote Republican. Always.
2019-11-07 00:50:16,"RT @CatholicLisa: Not me. I will never vote for a Democrat, even if they claim to be pro-life and pro-family. https://t.co/Zgj4fY6BRk"
2019-11-07 00:48:19,@SolidRedPeon I agree. Someone will jump in that looks more center. Not sure who.
2019-11-06 23:47:45,RT @stclairashley: Raise your hand if you think the Governor of Virginia wearing black face is more of an embarrassment to this country tha…
2019-11-06 23:42:10,RT @GregorianHumor: My dad was diagnosed with cancer last week. It's not really a curable type. We're taking each week as it comes and we m…
2019-11-06 22:38:38,@PadrepioSaint @disciple96 @ITGeekCT Thanks very much
2019-11-06 22:15:15,"RT @PadrepioSaint: @MikeJade757 @disciple96 @ITGeekCT Prayers......and St. Padre Pio, please pray for Michael! 🕊 https://t.co/AwgxYv3SIT"
2019-11-06 15:17:33,RT @ITGeekCT: I clearly need some work. Driving home in the dark on windy backroads where NO ONE TURNS DOWN THEIR HIGH BEAMS ...it’s hard t…
2019-11-06 02:52:38,@disciple96 @ITGeekCT Excellent- there is a lot I don’t know. This book is great.
2019-11-06 02:51:56,RT @disciple96: @MikeJade757 @ITGeekCT Better late than never 😜 https://t.co/f3BjrqXxkl
2019-11-06 02:29:04,@disciple96 @ITGeekCT Of course I heard of Ignatius and Polycarp.  Fathers
2019-11-06 02:12:02,RT @ITGeekCT: @MikeJade757 @disciple96 Oh wow! This book looks terrific! If you remember would you let me know if you are still thrilled wh…
2019-11-06 02:11:57,RT @disciple96: @MikeJade757 @ITGeekCT Lost prophecy? Not the prophecy where Malachi speaks of the sacrifice/offeringthat will continue aft…
2019-11-06 02:11:48,"RT @disciple96: @MikeJade757 @ITGeekCT @PadrepioSaint You got it, Old Man. 😛 Will pray for your intention in tonight’s Rosary. ❤️🙏📿✝️👍🏻👋🏻 h…"
2019-11-06 02:11:38,@disciple96 @ITGeekCT @PadrepioSaint 😂😂😂😂Thank you. God Bless. 🙏❤️
2019-11-06 02:01:02,Yeah right! 😂😂 https://t.co/2BLJocqu3r
2019-11-06 01:57:38,RT @ITGeekCT: @MikeJade757 @disciple96 @PadrepioSaint Yes! On it!
2019-11-06 01:56:29,@ITGeekCT @disciple96 @PadrepioSaint Thanks. My last hurdle I pray. Heart is good. Now just need to kill that tumor… https://t.co/WnqWwpVbBQ
2019-11-06 01:44:51,@disciple96 @ITGeekCT and friends. How about we throw a few prays toward my tumor dying! The doctor said the last G… https://t.co/8waX89D2WR
2019-11-05 21:39:34,@disciple96 @ITGeekCT I never heard of it before
2019-11-05 21:38:57,@disciple96 @ITGeekCT Yes that
2019-11-05 21:21:45,@ITGeekCT I forgot to mention I read prayers off my iPhone.
